graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
fidap028,2605,37526,313,156316088
fidap028,2605,37526,313,157852728
fidap028,2605,37526,313,158459145
fidap028,2605,37526,313,158492246
fidap028,2605,37526,313,160874536
fidap028,2605,37526,313,156799641
fidap028,2605,37526,313,157623072
fidap028,2605,37526,313,157907899
fidap028,2605,37526,313,160294330
fidap028,2605,37526,313,191151382
fidap028,2605,37526,313,195556408
fidap028,2605,37526,313,200371413
fidap028,2605,37526,313,177183369
fidap028,2605,37526,313,172191379
fidap028,2605,37526,313,166573047
fidap028,2605,37526,313,169840875
fidap028,2605,37526,313,159020298
fidap028,2605,37526,313,157185163
fidap028,2605,37526,313,150152843
fidap028,2605,37526,313,155759460
fidap028,2605,37526,313,163375946
fidap028,2605,37526,313,159379582
fidap028,2605,37526,313,149325129
fidap028,2605,37526,313,152693549
fidap028,2605,37526,313,164177350
fidap028,2605,37526,313,157435848
fidap028,2605,37526,313,153991078
fidap028,2605,37526,313,156046782
fidap028,2605,37526,313,162203016
fidap028,2605,37526,313,157412695
